Accel_X,Accel_Y,Accel_Z,GYRO_X,GYRO_Y,GYRO_Z,Magn_X,Magn_Y,Magn_Z
-0.583740234375,-0.16650390625,0.84912109375,-0.49591064453125,1.9683837890625,-0.2288818359375,66.39404296875,54.132080078125,4.486083984375
-0.586669921875,-0.16943359375,0.84716796875,-0.22125244140625,1.94549560546875,-0.1068115234375,66.39404296875,54.132080078125,4.486083984375
-0.5849609375,-0.166015625,0.854736328125,-0.40435791015625,1.7547607421875,-0.2593994140625,66.39404296875,54.132080078125,4.486083984375
-0.587646484375,-0.17041015625,0.845458984375,-0.30517578125,1.88446044921875,-0.213623046875,67.291259765625,53.8330078125,4.18701171875
-0.58837890625,-0.16943359375,0.8515625,-0.3204345703125,2.0904541015625,-1.79290771484375,65.9454345703125,54.2816162109375,4.3365478515625
-0.58642578125,-0.16455078125,0.84521484375,-0.28228759765625,2.03704833984375,-0.08392333984375,66.8426513671875,53.9825439453125,4.6356201171875
-0.5849609375,-0.163818359375,0.85302734375,-0.18310546875,2.1820068359375,-0.08392333984375,66.8426513671875,53.9825439453125,4.6356201171875
-0.58544921875,-0.16552734375,0.848388671875,-0.40435791015625,2.2735595703125,0.25177001953125,66.8426513671875,53.9825439453125,4.6356201171875
-0.58544921875,-0.165283203125,0.85009765625,-0.274658203125,1.9683837890625,-0.0762939453125,66.8426513671875,53.9825439453125,4.6356201171875
-0.5888671875,-0.167724609375,0.844970703125,-0.2593994140625,2.44140625,-0.2593994140625,66.8426513671875,53.6834716796875,4.6356201171875
-0.58447265625,-0.166015625,0.849365234375,-0.274658203125,2.41851806640625,-0.06103515625,66.39404296875,55.328369140625,3.5888671875
-0.59033203125,-0.17138671875,0.847900390625,-0.22125244140625,2.29644775390625,-0.34332275390625,67.59033203125,52.935791015625,5.682373046875
-0.588134765625,-0.165771484375,0.852783203125,-0.396728515625,2.43377685546875,-0.30517578125,67.59033203125,52.935791015625,5.682373046875
-0.585205078125,-0.1669921875,0.849853515625,-0.2899169921875,2.28118896484375,-0.26702880859375,67.59033203125,52.935791015625,5.682373046875
-0.587890625,-0.169921875,0.842529296875,-0.1983642578125,2.22015380859375,-0.16021728515625,67.59033203125,54.132080078125,5.682373046875
-0.586669921875,-0.16943359375,0.85107421875,-0.28228759765625,1.91497802734375,0.31280517578125,66.693115234375,54.730224609375,4.78515625
-0.586181640625,-0.167236328125,0.84912109375,-0.3204345703125,1.73187255859375,-0.26702880859375,66.39404296875,53.8330078125,4.486083984375
-0.585205078125,-0.168701171875,0.8564453125,-0.14495849609375,2.0294189453125,0.1220703125,66.39404296875,53.8330078125,4.486083984375
-0.5869140625,-0.16943359375,0.849365234375,-0.274658203125,2.0904541015625,-0.46539306640625,66.39404296875,53.8330078125,4.486083984375
-0.58447265625,-0.165771484375,0.849853515625,-0.25177001953125,3.8604736328125,1.8768310546875,66.39404296875,54.730224609375,4.18701171875
-0.585205078125,-0.164794921875,0.848876953125,-0.35858154296875,2.40325927734375,-0.12969970703125,66.2445068359375,54.2816162109375,4.6356201171875
-0.586181640625,-0.17041015625,0.846923828125,-0.26702880859375,2.20489501953125,-0.48828125,66.9921875,53.533935546875,5.084228515625
-0.583740234375,-0.167236328125,0.853271484375,-0.45013427734375,2.17437744140625,-0.4425048828125,66.9921875,53.533935546875,5.084228515625
-0.588134765625,-0.166259765625,0.84765625,-0.3509521484375,2.288818359375,-0.213623046875,66.9921875,53.533935546875,5.084228515625
-0.587890625,-0.166259765625,0.8505859375,-0.32806396484375,2.31170654296875,-0.43487548828125,65.9454345703125,53.9825439453125,4.3365478515625
-0.584716796875,-0.17333984375,0.851318359375,-0.08392333984375,2.15911865234375,-0.20599365234375,66.094970703125,53.23486328125,4.486083984375
-0.587646484375,-0.169921875,0.85400390625,-0.274658203125,0.0152587890625,1.83868408203125,65.7958984375,53.533935546875,5.084228515625
-0.5869140625,-0.16943359375,0.8486328125,-0.34332275390625,1.94549560546875,0.1220703125,65.7958984375,53.533935546875,5.084228515625
-0.5849609375,-0.166015625,0.8515625,-0.091552734375,1.7242431640625,-0.48065185546875,65.7958984375,53.533935546875,5.084228515625
-0.587158203125,-0.168212890625,0.851806640625,-0.1220703125,1.6632080078125,-0.03814697265625,65.7958984375,53.533935546875,5.084228515625
-0.586181640625,-0.16796875,0.848388671875,-0.579833984375,1.861572265625,-0.34332275390625,66.094970703125,53.8330078125,5.084228515625
-0.58837890625,-0.17041015625,0.854248046875,-0.3204345703125,2.288818359375,-0.1983642578125,66.8426513671875,53.3843994140625,5.5328369140625
-0.58642578125,-0.16943359375,0.853515625,-0.48828125,2.0599365234375,-0.18310546875,66.693115234375,53.533935546875,4.18701171875
-0.587646484375,-0.166259765625,0.8525390625,-0.2593994140625,2.349853515625,-0.28228759765625,66.693115234375,53.533935546875,4.18701171875
-0.589111328125,-0.16650390625,0.852294921875,-0.38909912109375,2.197265625,-0.54931640625,66.693115234375,53.533935546875,4.18701171875
-0.58349609375,-0.165283203125,0.8466796875,-0.2288818359375,2.4566650390625,-0.26702880859375,66.693115234375,53.23486328125,5.38330078125
-0.58935546875,-0.16796875,0.848876953125,-0.12969970703125,2.044677734375,-0.46539306640625,65.496826171875,53.8330078125,4.78515625
-0.584228515625,-0.169189453125,0.8505859375,-0.22125244140625,2.09808349609375,-0.54168701171875,66.5435791015625,53.9825439453125,4.9346923828125
-0.589599609375,-0.169921875,0.848876953125,-1.953125,3.8604736328125,0.00762939453125,66.5435791015625,53.9825439453125,4.9346923828125
-0.58544921875,-0.1669921875,0.853271484375,0.091552734375,2.13623046875,-0.25177001953125,66.5435791015625,53.9825439453125,4.9346923828125
-0.582275390625,-0.16455078125,0.85302734375,-0.244140625,2.00653076171875,-0.06103515625,65.7958984375,54.132080078125,3.887939453125
-0.58642578125,-0.162109375,0.85400390625,-0.3662109375,2.197265625,-0.1220703125,65.496826171875,54.730224609375,4.486083984375
-0.591064453125,-0.1669921875,0.846923828125,-0.31280517578125,3.85284423828125,-0.42724609375,65.496826171875,53.8330078125,5.084228515625
-0.588623046875,-0.1669921875,0.8486328125,-0.335693359375,2.0904541015625,-0.06103515625,65.496826171875,53.8330078125,5.084228515625
-0.5869140625,-0.16455078125,0.846923828125,-0.5950927734375,2.197265625,-0.23651123046875,65.496826171875,53.8330078125,5.084228515625
-0.589111328125,-0.166015625,0.8427734375,-0.3509521484375,2.28118896484375,1.88446044921875,67.4407958984375,53.3843994140625,5.2337646484375
-0.58837890625,-0.171142578125,0.851806640625,-0.28228759765625,2.2430419921875,-0.12969970703125,66.8426513671875,53.6834716796875,4.6356201171875
-0.584228515625,-0.166015625,0.8447265625,-0.43487548828125,2.3345947265625,1.93023681640625,67.1417236328125,54.2816162109375,4.3365478515625
-0.58251953125,-0.16455078125,0.849853515625,-0.51116943359375,2.0751953125,-0.30517578125,67.1417236328125,54.2816162109375,4.3365478515625
-0.588134765625,-0.169921875,0.851806640625,-0.51116943359375,2.0751953125,-0.1678466796875,67.1417236328125,54.2816162109375,4.3365478515625
-0.587646484375,-0.1650390625,0.853271484375,-0.4119873046875,1.79290771484375,-0.30517578125,67.1417236328125,54.2816162109375,4.3365478515625
-0.58837890625,-0.16845703125,0.850341796875,-0.43487548828125,2.28118896484375,-0.20599365234375,66.5435791015625,53.9825439453125,4.0374755859375
-0.5869140625,-0.168701171875,0.8486328125,-0.30517578125,2.1514892578125,-0.28228759765625,65.3472900390625,54.2816162109375,4.3365478515625
-0.58740234375,-0.168701171875,0.851318359375,-0.3662109375,1.99127197265625,-0.23651123046875,65.3472900390625,54.2816162109375,4.3365478515625
-0.58984375,-0.168212890625,0.8515625,-0.3509521484375,2.2125244140625,-0.14495849609375,65.3472900390625,54.2816162109375,4.3365478515625
-0.5888671875,-0.16943359375,0.851806640625,-0.244140625,2.08282470703125,1.89971923828125,65.3472900390625,54.2816162109375,4.3365478515625
-0.58740234375,-0.17041015625,0.8544921875,-0.34332275390625,2.1209716796875,-0.1373291015625,65.3472900390625,53.3843994140625,4.0374755859375
-0.58837890625,-0.171630859375,0.850341796875,-0.38909912109375,1.8463134765625,-0.23651123046875,67.59033203125,54.132080078125,5.084228515625
-0.5869140625,-0.170654296875,0.848876953125,-0.19073486328125,2.0294189453125,-0.08392333984375,66.693115234375,54.730224609375,3.5888671875
-0.589111328125,-0.16650390625,0.854248046875,-0.20599365234375,2.2430419921875,-0.35858154296875,66.693115234375,54.730224609375,3.5888671875
-0.584228515625,-0.1689453125,0.853515625,-0.31280517578125,2.23541259765625,-0.19073486328125,66.693115234375,54.730224609375,3.5888671875
-0.58544921875,-0.16748046875,0.84423828125,-0.32806396484375,2.13623046875,-0.091552734375,66.8426513671875,54.2816162109375,4.0374755859375
-0.588134765625,-0.169189453125,0.852294921875,-0.518798828125,2.227783203125,-0.17547607421875,66.5435791015625,54.5806884765625,4.6356201171875
-0.58837890625,-0.16552734375,0.84716796875,-0.2593994140625,2.2430419921875,-0.38909912109375,66.8426513671875,54.5806884765625,3.7384033203125
-0.587890625,-0.17041015625,0.853515625,-0.29754638671875,2.17437744140625,0.02288818359375,66.8426513671875,54.5806884765625,3.7384033203125
-0.58447265625,-0.167724609375,0.849365234375,-0.41961669921875,2.105712890625,-0.26702880859375,66.8426513671875,54.5806884765625,3.7384033203125
-0.5869140625,-0.166259765625,0.85009765625,-0.55694580078125,2.2735595703125,-0.25177001953125,65.7958984375,53.533935546875,3.887939453125
-0.590576171875,-0.163330078125,0.8505859375,-0.32806396484375,2.09808349609375,-0.4730224609375,66.094970703125,53.8330078125,3.887939453125
-0.58984375,-0.16845703125,0.846923828125,-0.48828125,2.44140625,-0.26702880859375,66.8426513671875,53.9825439453125,4.0374755859375
-0.58935546875,-0.16748046875,0.84814453125,-0.1678466796875,3.79180908203125,1.7547607421875,65.7958984375,54.132080078125,3.5888671875
-0.58935546875,-0.167236328125,0.857666015625,-0.02288818359375,2.1820068359375,-0.55694580078125,66.094970703125,54.43115234375,5.084228515625
-0.584716796875,-0.165771484375,0.851318359375,-0.4119873046875,2.0294189453125,-0.16021728515625,66.2445068359375,54.8797607421875,3.4393310546875
-0.588134765625,-0.168212890625,0.847412109375,-0.274658203125,2.410888671875,-0.1068115234375,66.693115234375,54.132080078125,4.486083984375
-0.588623046875,-0.1689453125,0.845947265625,-0.457763671875,2.0294189453125,-0.274658203125,66.9921875,54.43115234375,4.486083984375
-0.5869140625,-0.16943359375,0.845947265625,-0.31280517578125,1.9683837890625,-1.77764892578125,66.8426513671875,53.9825439453125,4.6356201171875
-0.590087890625,-0.169921875,0.850341796875,-0.14495849609375,0.12969970703125,-0.274658203125,66.2445068359375,54.5806884765625,3.7384033203125
-0.592041015625,-0.16845703125,0.856201171875,-0.5035400390625,2.38800048828125,-0.37384033203125,65.496826171875,53.533935546875,4.486083984375
-0.590087890625,-0.1689453125,0.8544921875,-0.29754638671875,1.983642578125,-0.3509521484375,66.8426513671875,54.8797607421875,4.9346923828125
-0.5869140625,-0.17041015625,0.85595703125,-0.457763671875,2.3651123046875,-0.0762939453125,66.39404296875,54.132080078125,3.887939453125
-0.587646484375,-0.16748046875,0.854736328125,-0.1373291015625,3.79180908203125,-0.31280517578125,67.4407958984375,53.9825439453125,2.8411865234375
-0.5859375,-0.171630859375,0.84765625,-0.06866455078125,1.800537109375,-0.1220703125,67.291259765625,52.337646484375,4.78515625
-0.583984375,-0.169677734375,0.85595703125,-0.32806396484375,1.70135498046875,-1.94549560546875,66.5435791015625,55.1788330078125,5.5328369140625
-0.588623046875,-0.1650390625,0.847900390625,-0.38909912109375,2.0751953125,-0.091552734375,66.094970703125,53.23486328125,4.78515625
-0.587890625,-0.16796875,0.8515625,-0.49591064453125,2.38037109375,-0.38909912109375,66.39404296875,53.23486328125,4.486083984375
-0.58056640625,-0.166748046875,0.85107421875,-0.29754638671875,2.29644775390625,-0.4730224609375,67.1417236328125,53.9825439453125,4.9346923828125
-0.589599609375,-0.1669921875,0.848876953125,-0.25177001953125,2.32696533203125,-0.2899169921875,66.39404296875,53.533935546875,5.682373046875
-0.588134765625,-0.16845703125,0.854248046875,-0.213623046875,2.44140625,-0.17547607421875,66.39404296875,53.533935546875,5.682373046875
-0.589599609375,-0.17041015625,0.85205078125,-0.26702880859375,2.4871826171875,0.03814697265625,65.6463623046875,53.9825439453125,4.6356201171875
-0.5888671875,-0.1689453125,0.8486328125,-0.1373291015625,2.35748291015625,-0.40435791015625,65.9454345703125,53.9825439453125,4.6356201171875
-0.5908203125,-0.166259765625,0.8525390625,-0.1983642578125,2.2125244140625,-0.030517578125,66.5435791015625,54.2816162109375,4.9346923828125
-0.587646484375,-0.164794921875,0.85400390625,-0.213623046875,2.1514892578125,-0.2288818359375,66.5435791015625,54.2816162109375,4.9346923828125
-0.58837890625,-0.170654296875,0.851318359375,-0.29754638671875,2.12860107421875,1.93023681640625,66.2445068359375,54.5806884765625,5.5328369140625
-0.585205078125,-0.1689453125,0.846435546875,-0.2899169921875,2.3651123046875,-1.94549560546875,65.9454345703125,53.9825439453125,3.7384033203125
-0.588134765625,-0.16796875,0.849609375,-0.3204345703125,3.83758544921875,-0.152587890625,66.9921875,55.029296875,3.887939453125
-0.588623046875,-0.1689453125,0.8466796875,-0.3814697265625,2.25830078125,-0.244140625,66.9921875,52.935791015625,4.486083984375
-0.59033203125,-0.16748046875,0.851318359375,-0.274658203125,1.96075439453125,-0.20599365234375,66.8426513671875,53.3843994140625,4.0374755859375
-0.590576171875,-0.165283203125,0.85400390625,-0.274658203125,2.105712890625,-0.28228759765625,66.2445068359375,54.5806884765625,5.5328369140625
-0.58642578125,-0.169677734375,0.8505859375,-0.25177001953125,2.02178955078125,-0.48828125,67.4407958984375,54.5806884765625,4.3365478515625
-0.59033203125,-0.167724609375,0.855712890625,-0.152587890625,2.32696533203125,-0.2288818359375,66.9921875,53.533935546875,3.5888671875
-0.587646484375,-0.16650390625,0.8515625,-0.37384033203125,2.38800048828125,-0.0457763671875,67.4407958984375,54.2816162109375,4.3365478515625
-0.589599609375,-0.15771484375,0.84619140625,-0.2593994140625,0.00762939453125,-0.03814697265625,67.7398681640625,54.2816162109375,4.0374755859375
-0.588623046875,-0.167236328125,0.8525390625,-0.274658203125,2.13623046875,-0.32806396484375,66.39404296875,54.730224609375,3.289794921875
-0.589111328125,-0.169189453125,0.847412109375,-0.274658203125,1.739501953125,-0.1983642578125,67.1417236328125,53.9825439453125,4.6356201171875
-0.591064453125,-0.1669921875,0.8564453125,-0.396728515625,2.1209716796875,-0.09918212890625,66.8426513671875,55.1788330078125,4.0374755859375
-0.58544921875,-0.166259765625,0.854248046875,-0.34332275390625,1.97601318359375,-0.1983642578125,66.2445068359375,53.3843994140625,4.6356201171875
-0.587646484375,-0.16943359375,0.84716796875,-0.335693359375,3.80706787109375,-0.25177001953125,65.496826171875,54.132080078125,4.486083984375
-0.588134765625,-0.166015625,0.8505859375,-0.34332275390625,2.14385986328125,1.89208984375,66.2445068359375,53.9825439453125,5.2337646484375
-0.586669921875,-0.169677734375,0.8486328125,-0.43487548828125,1.8310546875,1.65557861328125,67.1417236328125,54.2816162109375,5.5328369140625
-0.583984375,-0.171630859375,0.8505859375,-0.213623046875,1.70135498046875,-1.91497802734375,66.8426513671875,54.2816162109375,3.7384033203125
-0.583984375,-0.16943359375,0.849853515625,-0.213623046875,3.84521484375,-0.1373291015625,66.094970703125,53.8330078125,4.18701171875
-0.58837890625,-0.1650390625,0.85302734375,1.88446044921875,2.25830078125,-0.19073486328125,66.5435791015625,53.3843994140625,4.0374755859375
-0.58837890625,-0.169189453125,0.851806640625,-0.16021728515625,2.37274169921875,-0.09918212890625,66.8426513671875,53.6834716796875,4.6356201171875
-0.588134765625,-0.165283203125,0.854736328125,-0.152587890625,2.01416015625,-0.244140625,67.291259765625,53.8330078125,5.38330078125
-0.588134765625,-0.170166015625,0.850830078125,-0.00762939453125,2.5177001953125,-0.4730224609375,67.4407958984375,53.9825439453125,4.3365478515625
-0.588623046875,-0.1630859375,0.8505859375,-0.22125244140625,2.06756591796875,-0.06866455078125,65.0482177734375,53.3843994140625,4.9346923828125
-0.585693359375,-0.164794921875,0.850830078125,-0.5950927734375,2.227783203125,-0.05340576171875,65.9454345703125,54.5806884765625,4.3365478515625
-0.588134765625,-0.16748046875,0.85205078125,-0.22125244140625,2.08282470703125,-0.2593994140625,67.1417236328125,54.2816162109375,4.3365478515625
-0.5869140625,-0.166748046875,0.852294921875,-0.335693359375,3.88336181640625,-0.19073486328125,66.8426513671875,54.2816162109375,3.4393310546875
-0.58544921875,-0.167236328125,0.851318359375,-0.31280517578125,2.47955322265625,-0.06866455078125,66.094970703125,54.132080078125,5.38330078125
-0.5869140625,-0.164794921875,0.851318359375,-0.335693359375,2.105712890625,-0.08392333984375,66.8426513671875,53.3843994140625,4.9346923828125
-0.58203125,-0.167724609375,0.851318359375,-0.3509521484375,2.08282470703125,-0.2288818359375,65.496826171875,55.029296875,3.887939453125
-0.585205078125,-0.1640625,0.849609375,-0.28228759765625,2.14385986328125,-0.12969970703125,65.9454345703125,53.0853271484375,4.3365478515625
-0.587890625,-0.167724609375,0.847900390625,-0.49591064453125,1.9683837890625,-0.35858154296875,66.9921875,52.935791015625,5.084228515625
-0.592041015625,-0.163818359375,0.84814453125,-0.23651123046875,0.1220703125,-0.41961669921875,65.496826171875,54.43115234375,3.5888671875
-0.589111328125,-0.168701171875,0.85693359375,-0.274658203125,2.00653076171875,-1.93023681640625,66.2445068359375,53.0853271484375,5.2337646484375
-0.58984375,-0.16455078125,0.85009765625,-0.34332275390625,2.5482177734375,-0.335693359375,66.8426513671875,54.8797607421875,4.6356201171875
-0.58740234375,-0.168212890625,0.85009765625,-0.28228759765625,2.18963623046875,-0.11444091796875,66.693115234375,54.43115234375,4.18701171875
-0.58837890625,-0.171142578125,0.851318359375,-0.42724609375,2.1820068359375,-0.3814697265625,66.5435791015625,54.2816162109375,4.3365478515625
-0.590087890625,-0.168701171875,0.84814453125,-0.0457763671875,2.01416015625,-0.32806396484375,65.6463623046875,53.9825439453125,3.7384033203125
-0.5869140625,-0.164794921875,0.852294921875,-0.22125244140625,2.06756591796875,-0.244140625,66.39404296875,54.43115234375,3.5888671875
-0.585693359375,-0.166015625,0.852783203125,-0.244140625,1.8463134765625,-0.06103515625,66.094970703125,54.132080078125,3.5888671875
-0.589111328125,-0.165283203125,0.851806640625,-0.29754638671875,2.13623046875,-0.32806396484375,66.094970703125,53.8330078125,4.486083984375
-0.589599609375,-0.169677734375,0.847900390625,-0.16021728515625,2.08282470703125,-0.18310546875,66.39404296875,54.132080078125,5.38330078125
-0.587890625,-0.165283203125,0.844970703125,-0.06103515625,3.79180908203125,-0.1983642578125,67.1417236328125,53.0853271484375,4.3365478515625
-0.586669921875,-0.166748046875,0.85009765625,0.06866455078125,2.02178955078125,0.1983642578125,66.8426513671875,53.9825439453125,5.2337646484375
-0.58935546875,-0.171875,0.846923828125,-0.335693359375,0.1678466796875,-0.34332275390625,65.9454345703125,54.2816162109375,4.0374755859375
-0.58935546875,-0.167236328125,0.85205078125,-0.25177001953125,2.11334228515625,-0.08392333984375,65.7958984375,52.63671875,4.18701171875
-0.589599609375,-0.16943359375,0.8515625,-0.48065185546875,2.02178955078125,-0.03814697265625,66.5435791015625,53.3843994140625,4.3365478515625
-0.587890625,-0.169677734375,0.849365234375,-0.5035400390625,0.03814697265625,-0.4425048828125,66.39404296875,54.730224609375,3.887939453125
-0.587646484375,-0.16552734375,0.844970703125,-0.2593994140625,1.86920166015625,-0.26702880859375,66.693115234375,53.8330078125,5.084228515625
-0.5908203125,-0.16650390625,0.850341796875,-0.3662109375,1.65557861328125,-0.31280517578125,65.9454345703125,53.0853271484375,3.7384033203125
-0.5859375,-0.168212890625,0.85205078125,-0.29754638671875,1.77764892578125,-0.030517578125,65.6463623046875,53.9825439453125,5.2337646484375
-0.58642578125,-0.168212890625,0.852294921875,-0.3662109375,1.8463134765625,-0.23651123046875,67.291259765625,53.8330078125,4.486083984375
-0.585693359375,-0.164794921875,0.87451171875,-0.518798828125,2.1820068359375,-0.3662109375,67.4407958984375,53.6834716796875,5.2337646484375
-0.586181640625,-0.169189453125,0.84912109375,-0.518798828125,2.26593017578125,-0.64849853515625,66.5435791015625,53.3843994140625,3.7384033203125
-0.5859375,-0.166259765625,0.8486328125,-0.2899169921875,2.3651123046875,-0.5340576171875,65.9454345703125,54.5806884765625,4.6356201171875
-0.59033203125,-0.1689453125,0.853515625,-0.335693359375,2.2735595703125,-0.274658203125,66.8426513671875,54.2816162109375,4.0374755859375
-0.5888671875,-0.166015625,0.8544921875,-0.579833984375,2.197265625,-0.35858154296875,66.39404296875,54.132080078125,3.887939453125
-0.585693359375,-0.1650390625,0.851806640625,-0.30517578125,2.3193359375,-0.3662109375,67.291259765625,55.029296875,4.18701171875
-0.590087890625,-0.16845703125,0.857177734375,-0.2593994140625,1.89971923828125,-0.25177001953125,66.9921875,53.533935546875,3.887939453125
-0.587646484375,-0.165771484375,0.847900390625,-0.274658203125,2.3040771484375,-0.335693359375,65.7958984375,53.8330078125,3.289794921875
-0.58642578125,-0.16748046875,0.85302734375,-0.3662109375,2.1514892578125,-0.2288818359375,65.3472900390625,54.2816162109375,4.3365478515625
-0.58740234375,-0.16748046875,0.8466796875,-0.3814697265625,2.2430419921875,-0.0762939453125,66.094970703125,53.23486328125,4.18701171875
-0.58837890625,-0.16748046875,0.85009765625,-0.4119873046875,2.0904541015625,-0.16021728515625,66.2445068359375,53.3843994140625,4.0374755859375
-0.591796875,-0.165771484375,0.856689453125,-0.2899169921875,2.37274169921875,-0.06866455078125,66.094970703125,54.132080078125,3.887939453125
-0.587646484375,-0.167236328125,0.845458984375,-0.28228759765625,3.7841796875,-0.54168701171875,65.9454345703125,53.9825439453125,4.9346923828125
-0.58740234375,-0.16552734375,0.8544921875,-0.28228759765625,2.05230712890625,-0.25177001953125,66.5435791015625,53.9825439453125,4.3365478515625
-0.5869140625,-0.1689453125,0.84716796875,-0.16021728515625,3.8909912109375,-0.18310546875,66.5435791015625,54.5806884765625,4.9346923828125
-0.59130859375,-0.166259765625,0.849365234375,-0.14495849609375,0.06103515625,0.091552734375,66.5435791015625,53.3843994140625,4.0374755859375
-0.58740234375,-0.166748046875,0.850830078125,-0.3509521484375,0.213623046875,-1.94549560546875,67.1417236328125,54.8797607421875,3.4393310546875
-0.584228515625,-0.163818359375,0.849853515625,-0.244140625,2.26593017578125,-0.23651123046875,66.5435791015625,53.9825439453125,3.4393310546875
-0.58544921875,-0.166015625,0.850830078125,-1.88446044921875,2.2125244140625,-0.2288818359375,66.8426513671875,53.0853271484375,4.0374755859375
-0.59033203125,-0.170166015625,0.85302734375,-0.41961669921875,1.800537109375,-0.1678466796875,66.5435791015625,52.7862548828125,4.3365478515625
-0.58984375,-0.16552734375,0.850830078125,-0.1373291015625,0.32806396484375,-0.18310546875,66.693115234375,54.43115234375,3.5888671875
-0.590576171875,-0.166015625,0.8505859375,-0.14495849609375,1.79290771484375,-0.1983642578125,66.39404296875,54.730224609375,5.38330078125
-0.58837890625,-0.161865234375,0.85107421875,-0.00762939453125,1.91497802734375,-0.2288818359375,65.7958984375,54.43115234375,4.18701171875
-0.5869140625,-0.16552734375,0.85205078125,-0.05340576171875,1.983642578125,-0.12969970703125,66.9921875,54.43115234375,3.5888671875
-0.5888671875,-0.16796875,0.8466796875,-0.14495849609375,0.12969970703125,-0.14495849609375,66.9921875,53.8330078125,5.38330078125
-0.588623046875,-0.16796875,0.85205078125,0.335693359375,1.953125,0.23651123046875,66.8426513671875,53.9825439453125,3.4393310546875
-0.59033203125,-0.158203125,0.85986328125,0.26702880859375,1.71661376953125,-0.09918212890625,66.8426513671875,53.3843994140625,4.9346923828125
-0.584228515625,-0.167236328125,0.852783203125,-0.48065185546875,2.4261474609375,-0.42724609375,66.693115234375,54.730224609375,3.5888671875
-0.5908203125,-0.15869140625,0.8486328125,-0.11444091796875,2.25067138671875,-0.0152587890625,65.3472900390625,54.2816162109375,4.3365478515625
-0.58984375,-0.173583984375,0.851318359375,-0.1373291015625,1.52587890625,0.152587890625,67.889404296875,55.029296875,4.78515625
-0.5849609375,-0.16943359375,0.849853515625,0.274658203125,0.69427490234375,0.22125244140625,66.094970703125,55.328369140625,4.486083984375
