Accel_X,Accel_Y,Accel_Z,GYRO_X,GYRO_Y,GYRO_Z,Magn_X,Magn_Y,Magn_Z
-0.577392578125,-0.14990234375,0.862060546875,-0.25177001953125,2.4261474609375,-0.335693359375,65.9454345703125,56.3751220703125,5.5328369140625
-0.58154296875,-0.147216796875,0.847412109375,-0.396728515625,2.28118896484375,-0.48828125,65.496826171875,56.524658203125,5.084228515625
-0.578125,-0.150390625,0.856689453125,-0.37384033203125,2.2125244140625,-0.335693359375,65.496826171875,55.62744140625,4.486083984375
-0.578369140625,-0.147705078125,0.854248046875,-0.58746337890625,0.14495849609375,-0.35858154296875,65.496826171875,55.926513671875,4.78515625
-0.56298828125,-0.154052734375,0.86279296875,-0.28228759765625,1.9073486328125,-0.4425048828125,65.6463623046875,56.9732666015625,3.1402587890625
-0.577880859375,-0.1533203125,0.85546875,-0.54168701171875,1.7547607421875,-0.396728515625,65.7958984375,56.524658203125,4.18701171875
-0.578125,-0.151611328125,0.85693359375,-0.4119873046875,1.4801025390625,-0.1983642578125,65.19775390625,55.62744140625,5.084228515625
-0.575927734375,-0.15185546875,0.857421875,-0.29754638671875,1.82342529296875,-0.2288818359375,66.9921875,56.524658203125,4.78515625
-0.578857421875,-0.150634765625,0.848388671875,-0.35858154296875,1.861572265625,0.05340576171875,65.6463623046875,56.3751220703125,6.4300537109375
-0.56494140625,-0.146728515625,0.856201171875,-0.45013427734375,3.7384033203125,-0.02288818359375,66.094970703125,55.62744140625,4.18701171875
-0.5751953125,-0.153564453125,0.8447265625,-0.64849853515625,2.66265869140625,1.70135498046875,65.496826171875,57.421875,3.5888671875
-0.57421875,-0.14990234375,0.858154296875,-0.64849853515625,2.3040771484375,1.73187255859375,65.9454345703125,55.7769775390625,4.6356201171875
-0.583740234375,-0.1533203125,0.856201171875,-0.396728515625,2.00653076171875,0.0152587890625,66.2445068359375,56.3751220703125,4.0374755859375
-0.59375,-0.15234375,0.861328125,-0.6103515625,2.227783203125,-1.62506103515625,66.2445068359375,56.3751220703125,4.3365478515625
-0.57568359375,-0.152587890625,0.8603515625,-0.335693359375,2.34222412109375,1.89208984375,66.5435791015625,56.6741943359375,5.2337646484375
-0.578369140625,-0.15576171875,0.860595703125,-0.18310546875,2.38037109375,0.335693359375,65.7958984375,56.2255859375,5.084228515625
-0.5654296875,-0.1513671875,0.8447265625,-0.20599365234375,2.0751953125,0.29754638671875,66.39404296875,56.524658203125,3.887939453125
-0.563232421875,-0.150390625,0.874267578125,-0.11444091796875,2.32696533203125,-1.89971923828125,65.7958984375,55.328369140625,5.084228515625
-0.582763671875,-0.14697265625,0.864013671875,-0.51116943359375,2.37274169921875,-0.091552734375,65.7958984375,56.82373046875,3.887939453125
-0.57861328125,-0.150146484375,0.862060546875,-0.37384033203125,2.197265625,1.93023681640625,66.094970703125,56.82373046875,4.18701171875
-0.576171875,-0.150634765625,0.8623046875,-0.11444091796875,2.410888671875,-1.86920166015625,66.693115234375,56.82373046875,4.486083984375
-0.593505859375,-0.15234375,0.85107421875,-0.3204345703125,2.4566650390625,-0.091552734375,66.693115234375,56.82373046875,4.486083984375
-0.575927734375,-0.150146484375,0.855712890625,-0.22125244140625,1.9989013671875,-0.030517578125,66.693115234375,56.82373046875,4.486083984375
-0.580078125,-0.14892578125,0.87158203125,-0.06866455078125,2.1820068359375,-0.152587890625,66.693115234375,56.82373046875,4.486083984375
-0.574462890625,-0.148681640625,0.845458984375,-0.06103515625,0.03814697265625,1.94549560546875,65.3472900390625,56.9732666015625,4.3365478515625
-0.577392578125,-0.147216796875,0.8564453125,-0.25177001953125,2.12860107421875,1.9073486328125,66.39404296875,56.82373046875,4.18701171875
-0.580810546875,-0.145751953125,0.85693359375,-0.18310546875,0.030517578125,1.94549560546875,66.2445068359375,55.7769775390625,3.7384033203125
-0.56396484375,-0.15380859375,0.85888671875,-0.46539306640625,0.0457763671875,-1.82342529296875,66.2445068359375,55.7769775390625,3.7384033203125
-0.57763671875,-0.1455078125,0.854736328125,-0.77056884765625,2.3193359375,-0.1220703125,66.5435791015625,56.6741943359375,4.3365478515625
-0.57568359375,-0.147705078125,0.859375,-0.732421875,2.3651123046875,-0.20599365234375,65.19775390625,55.926513671875,4.18701171875
-0.562744140625,-0.147705078125,0.857177734375,-0.92315673828125,2.3956298828125,-0.4425048828125,64.7491455078125,55.4779052734375,6.1309814453125
-0.57763671875,-0.155517578125,0.860595703125,-1.21307373046875,2.70843505859375,-0.3814697265625,65.6463623046875,57.2723388671875,3.4393310546875
-0.58203125,-0.1591796875,0.84375,-0.96893310546875,2.5787353515625,-0.43487548828125,65.0482177734375,57.2723388671875,4.3365478515625
-0.57568359375,-0.14111328125,0.858154296875,-0.9002685546875,2.5634765625,-0.84686279296875,65.7958984375,56.2255859375,5.084228515625
-0.5634765625,-0.154541015625,0.85791015625,-0.8544921875,2.38037109375,-0.20599365234375,65.496826171875,55.926513671875,5.38330078125
-0.581787109375,-0.150634765625,0.872802734375,-0.63323974609375,2.35748291015625,-0.213623046875,65.0482177734375,57.2723388671875,4.6356201171875
-0.57958984375,-0.160888671875,0.85546875,-0.46539306640625,2.5482177734375,-0.091552734375,65.6463623046875,56.6741943359375,4.3365478515625
-0.580322265625,-0.154052734375,0.856201171875,-0.2593994140625,2.3956298828125,-1.77764892578125,66.9921875,56.2255859375,4.18701171875
-0.578857421875,-0.152099609375,0.857666015625,-0.1983642578125,2.4566650390625,-0.213623046875,64.898681640625,57.122802734375,4.78515625
-0.57958984375,-0.152099609375,0.854736328125,-0.29754638671875,2.7313232421875,0.1068115234375,65.496826171875,56.524658203125,4.78515625
-0.576416015625,-0.150634765625,0.87451171875,-0.1220703125,2.3956298828125,-0.06866455078125,66.5435791015625,56.6741943359375,4.0374755859375
-0.59375,-0.148681640625,0.84423828125,-0.18310546875,2.40325927734375,0.0152587890625,64.300537109375,56.524658203125,4.78515625
-0.564208984375,-0.14990234375,0.857177734375,-0.457763671875,2.13623046875,-0.08392333984375,65.3472900390625,56.0760498046875,3.7384033203125
-0.581298828125,-0.150390625,0.855712890625,-0.244140625,1.96075439453125,-0.22125244140625,65.19775390625,56.524658203125,4.18701171875
-0.578369140625,-0.1552734375,0.8583984375,-0.30517578125,1.97601318359375,-0.22125244140625,65.3472900390625,55.4779052734375,4.0374755859375
-0.581298828125,-0.14794921875,0.87353515625,-0.9307861328125,2.349853515625,-0.3204345703125,65.9454345703125,56.9732666015625,3.7384033203125
-0.564208984375,-0.1708984375,0.85302734375,-0.69427490234375,2.0599365234375,-0.2288818359375,66.693115234375,55.62744140625,4.78515625
-0.578369140625,-0.155517578125,0.858642578125,-0.72479248046875,2.12860107421875,0.14495849609375,65.9454345703125,55.7769775390625,4.9346923828125
-0.579345703125,-0.150146484375,0.851806640625,-0.57220458984375,1.8463134765625,-0.17547607421875,65.0482177734375,56.3751220703125,3.7384033203125
-0.582763671875,-0.150634765625,0.8603515625,-0.57220458984375,3.88336181640625,-1.8157958984375,66.5435791015625,54.8797607421875,5.5328369140625
-0.5830078125,-0.152587890625,0.8603515625,-0.57220458984375,2.06756591796875,-0.091552734375,66.094970703125,55.62744140625,5.38330078125
-0.58349609375,-0.148193359375,0.87255859375,-0.51116943359375,3.8299560546875,-0.25177001953125,65.6463623046875,57.5714111328125,4.6356201171875
-0.581298828125,-0.151611328125,0.849853515625,-0.60272216796875,2.11334228515625,-0.0762939453125,65.3472900390625,56.9732666015625,4.3365478515625
-0.579345703125,-0.152099609375,0.859375,-0.78582763671875,0.06866455078125,1.89971923828125,65.9454345703125,57.2723388671875,4.6356201171875
-0.59375,-0.15234375,0.84765625,-0.518798828125,1.99127197265625,-0.34332275390625,65.496826171875,56.82373046875,3.887939453125
-0.57568359375,-0.1533203125,0.86083984375,-0.7781982421875,2.105712890625,-1.9378662109375,65.19775390625,55.328369140625,4.78515625
-0.578857421875,-0.169677734375,0.845703125,-0.4730224609375,1.678466796875,-0.7781982421875,66.094970703125,56.524658203125,4.78515625
-0.56689453125,-0.1591796875,0.86279296875,-0.518798828125,1.953125,-0.2593994140625,65.9454345703125,55.1788330078125,5.2337646484375
-0.579345703125,-0.153076171875,0.87353515625,-0.37384033203125,0.08392333984375,-0.28228759765625,66.39404296875,55.926513671875,4.78515625
-0.57861328125,-0.154296875,0.865478515625,-0.25177001953125,2.14385986328125,-0.244140625,66.39404296875,55.62744140625,4.78515625
-0.580322265625,-0.14794921875,0.8740234375,-0.16021728515625,2.1209716796875,-0.2593994140625,64.4500732421875,56.3751220703125,4.9346923828125
-0.580322265625,-0.154296875,0.851806640625,-0.26702880859375,2.34222412109375,-0.16021728515625,65.7958984375,55.328369140625,4.486083984375
-0.57861328125,-0.14990234375,0.857666015625,-0.152587890625,2.13623046875,-0.3204345703125,66.2445068359375,56.0760498046875,3.1402587890625
-0.563720703125,-0.14306640625,0.859375,-0.3662109375,1.9683837890625,-0.17547607421875,66.39404296875,55.62744140625,3.289794921875
-0.580322265625,-0.15283203125,0.857177734375,-0.29754638671875,2.2735595703125,-0.08392333984375,66.2445068359375,55.4779052734375,4.3365478515625
-0.57958984375,-0.15478515625,0.86962890625,-0.2593994140625,2.23541259765625,-0.18310546875,65.496826171875,55.926513671875,4.18701171875
-0.5810546875,-0.155029296875,0.8603515625,-0.31280517578125,2.17437744140625,1.80816650390625,65.3472900390625,56.0760498046875,3.1402587890625
-0.57666015625,-0.15283203125,0.85791015625,-0.0152587890625,1.93023681640625,-1.86920166015625,66.39404296875,55.029296875,3.887939453125
-0.59326171875,-0.153076171875,0.857177734375,-0.05340576171875,1.46484375,-1.8768310546875,66.8426513671875,56.3751220703125,4.9346923828125
-0.582763671875,-0.153564453125,0.87353515625,-0.23651123046875,1.50299072265625,-0.20599365234375,65.6463623046875,55.7769775390625,3.4393310546875
-0.59375,-0.154541015625,0.85693359375,-0.03814697265625,1.9378662109375,-0.28228759765625,65.6463623046875,56.0760498046875,4.3365478515625
-0.57763671875,-0.151611328125,0.8662109375,-0.06103515625,3.875732421875,-0.46539306640625,65.19775390625,56.2255859375,5.38330078125
-0.57861328125,-0.15478515625,0.858642578125,1.9073486328125,2.25830078125,-0.26702880859375,65.6463623046875,55.4779052734375,4.9346923828125
-0.58203125,-0.14208984375,0.856201171875,0.05340576171875,2.17437744140625,0.02288818359375,67.291259765625,56.524658203125,4.78515625
-0.58154296875,-0.1708984375,0.86328125,-1.861572265625,2.3345947265625,-0.030517578125,65.19775390625,56.82373046875,3.5888671875
-0.583984375,-0.149169921875,0.87353515625,-0.1678466796875,1.6326904296875,-0.11444091796875,66.39404296875,55.926513671875,4.486083984375
-0.565185546875,-0.151611328125,0.8642578125,-0.244140625,2.31170654296875,-0.152587890625,65.9454345703125,56.9732666015625,4.3365478515625
-0.578369140625,-0.1513671875,0.86474609375,-0.3509521484375,3.84521484375,0.00762939453125,66.8426513671875,56.9732666015625,3.1402587890625
-0.578857421875,-0.154296875,0.856201171875,-0.3814697265625,3.82232666015625,-1.9378662109375,64.7491455078125,57.2723388671875,3.1402587890625
-0.58349609375,-0.150146484375,0.874267578125,-0.4425048828125,0.030517578125,-0.1220703125,65.0482177734375,56.9732666015625,4.9346923828125
-0.593505859375,-0.151123046875,0.865966796875,-0.17547607421875,0.12969970703125,-0.3814697265625,65.9454345703125,56.3751220703125,4.0374755859375
-0.59130859375,-0.155517578125,0.858642578125,-0.457763671875,1.97601318359375,1.88446044921875,65.9454345703125,56.3751220703125,4.0374755859375
-0.576904296875,-0.15478515625,0.86279296875,-0.4730224609375,2.18963623046875,-0.14495849609375,67.1417236328125,56.6741943359375,3.1402587890625
-0.580078125,-0.15673828125,0.854736328125,-0.25177001953125,1.922607421875,-0.02288818359375,65.3472900390625,56.3751220703125,3.7384033203125
-0.58203125,-0.15576171875,0.8701171875,-0.1678466796875,2.1514892578125,-1.93023681640625,65.496826171875,56.2255859375,4.78515625
-0.57763671875,-0.15478515625,0.8564453125,-0.5340576171875,2.3193359375,0.0762939453125,66.39404296875,56.82373046875,3.5888671875
-0.578369140625,-0.15673828125,0.853271484375,-0.335693359375,1.85394287109375,-0.1678466796875,66.2445068359375,56.6741943359375,4.0374755859375
-0.58251953125,-0.146240234375,0.859619140625,-0.09918212890625,0.00762939453125,-0.37384033203125,66.693115234375,56.524658203125,4.486083984375
-0.593017578125,-0.1484375,0.8603515625,-0.2593994140625,2.05230712890625,-0.11444091796875,66.2445068359375,56.6741943359375,3.7384033203125
-0.576416015625,-0.152587890625,0.859130859375,-0.42724609375,2.09808349609375,-1.86920166015625,65.9454345703125,56.3751220703125,3.4393310546875
-0.581298828125,-0.15380859375,0.845703125,-0.30517578125,2.166748046875,-0.12969970703125,66.094970703125,56.524658203125,4.18701171875
-0.579833984375,-0.154296875,0.863525390625,-0.213623046875,1.983642578125,-0.00762939453125,65.3472900390625,56.9732666015625,3.4393310546875
-0.579833984375,-0.149658203125,0.86279296875,-0.14495849609375,1.64031982421875,-0.091552734375,64.599609375,55.926513671875,3.5888671875
-0.565185546875,-0.153076171875,0.859375,-0.1220703125,1.89971923828125,-0.31280517578125,66.2445068359375,55.7769775390625,5.2337646484375
-0.5791015625,-0.154296875,0.874267578125,0.244140625,2.38037109375,0.29754638671875,66.693115234375,57.720947265625,3.289794921875
-0.58203125,-0.15478515625,0.859619140625,0.22125244140625,2.15911865234375,0.00762939453125,67.59033203125,55.926513671875,4.486083984375
-0.57958984375,-0.15087890625,0.871337890625,-0.0152587890625,2.2735595703125,0.1373291015625,65.6463623046875,56.6741943359375,3.4393310546875
-0.58056640625,-0.15087890625,0.860107421875,0.3662109375,3.875732421875,1.922607421875,65.496826171875,56.524658203125,4.78515625
-0.580810546875,-0.15380859375,0.87255859375,0.08392333984375,2.25830078125,-0.1068115234375,65.9454345703125,56.3751220703125,4.3365478515625
-0.57861328125,-0.149658203125,0.860595703125,-1.953125,2.41851806640625,0.1068115234375,66.2445068359375,55.1788330078125,4.0374755859375
-0.58203125,-0.153564453125,0.864501953125,-0.274658203125,1.953125,-0.38909912109375,66.39404296875,55.328369140625,4.18701171875
-0.563232421875,-0.151123046875,0.844482421875,-0.1373291015625,2.3956298828125,-1.8310546875,64.599609375,55.926513671875,4.486083984375
-0.580078125,-0.153564453125,0.85400390625,-0.25177001953125,2.34222412109375,-0.22125244140625,65.9454345703125,55.1788330078125,4.3365478515625
-0.580810546875,-0.150146484375,0.85009765625,-0.05340576171875,2.26593017578125,-0.28228759765625,66.094970703125,56.2255859375,4.18701171875
-0.593017578125,-0.14892578125,0.860595703125,-0.396728515625,2.13623046875,-0.1678466796875,65.496826171875,56.524658203125,3.887939453125
-0.576904296875,-0.152587890625,0.853271484375,-0.4119873046875,2.12860107421875,0.1068115234375,66.094970703125,56.2255859375,4.78515625
-0.563232421875,-0.146728515625,0.864013671875,-0.37384033203125,3.88336181640625,-0.5340576171875,64.599609375,56.2255859375,3.5888671875
-0.578857421875,-0.14990234375,0.859130859375,-0.3204345703125,2.3193359375,1.9378662109375,65.3472900390625,56.6741943359375,4.0374755859375
-0.57861328125,-0.15234375,0.8583984375,-0.32806396484375,2.2430419921875,-1.93023681640625,65.496826171875,55.62744140625,4.78515625
-0.59326171875,-0.1513671875,0.855712890625,-0.518798828125,2.05230712890625,-0.2899169921875,66.9921875,56.2255859375,4.18701171875
-0.573974609375,-0.154541015625,0.8623046875,-0.41961669921875,2.41851806640625,-0.1373291015625,66.2445068359375,56.0760498046875,5.2337646484375
-0.5830078125,-0.15283203125,0.859619140625,-0.37384033203125,2.3193359375,-0.35858154296875,67.4407958984375,56.6741943359375,4.3365478515625
-0.576416015625,-0.14990234375,0.864501953125,-0.31280517578125,2.3956298828125,-0.48828125,65.7958984375,56.2255859375,3.289794921875
-0.59375,-0.15283203125,0.873779296875,-0.20599365234375,2.22015380859375,-0.1983642578125,65.0482177734375,55.7769775390625,3.7384033203125
-0.578857421875,-0.153564453125,0.85595703125,-0.5645751953125,2.55584716796875,-0.06866455078125,65.496826171875,56.2255859375,3.887939453125
-0.58349609375,-0.1474609375,0.872802734375,-0.19073486328125,2.44903564453125,1.8768310546875,65.9454345703125,56.0760498046875,4.6356201171875
-0.581787109375,-0.15234375,0.8564453125,-0.335693359375,2.3193359375,1.83868408203125,65.9454345703125,56.0760498046875,4.6356201171875
-0.5791015625,-0.152099609375,0.859619140625,-0.22125244140625,2.11334228515625,-0.11444091796875,65.9454345703125,56.0760498046875,4.6356201171875
-0.579833984375,-0.148681640625,0.8564453125,-0.1983642578125,2.20489501953125,-0.00762939453125,65.9454345703125,56.0760498046875,4.6356201171875
-0.5830078125,-0.151123046875,0.8583984375,0.030517578125,2.23541259765625,-0.45013427734375,65.7958984375,55.926513671875,3.5888671875
-0.57861328125,-0.153564453125,0.873046875,-0.5035400390625,2.3651123046875,-0.31280517578125,65.6463623046875,55.7769775390625,4.3365478515625
-0.577392578125,-0.150390625,0.857177734375,-0.274658203125,2.18963623046875,-0.06103515625,65.496826171875,55.62744140625,4.486083984375
-0.5791015625,-0.151123046875,0.857666015625,-0.57220458984375,2.15911865234375,-0.03814697265625,66.094970703125,56.2255859375,4.18701171875
-0.583251953125,-0.1552734375,0.86572265625,-0.31280517578125,2.2125244140625,-1.8768310546875,65.496826171875,56.82373046875,2.99072265625
-0.579345703125,-0.15283203125,0.865966796875,-0.35858154296875,2.26593017578125,0.09918212890625,65.496826171875,56.82373046875,2.99072265625
-0.58154296875,-0.153076171875,0.85888671875,-0.6256103515625,2.14385986328125,-0.2593994140625,65.496826171875,56.82373046875,2.99072265625
-0.580078125,-0.15234375,0.856689453125,-0.396728515625,2.05230712890625,-0.2899169921875,65.496826171875,56.82373046875,2.99072265625
-0.580810546875,-0.15185546875,0.858154296875,-0.5035400390625,1.93023681640625,-0.17547607421875,65.19775390625,55.328369140625,4.486083984375
-0.581298828125,-0.1484375,0.8466796875,-0.22125244140625,3.875732421875,-0.0762939453125,65.7958984375,55.926513671875,5.084228515625
-0.578857421875,-0.15234375,0.85302734375,-0.31280517578125,2.03704833984375,0.00762939453125,65.9454345703125,56.3751220703125,4.0374755859375
-0.577392578125,-0.1474609375,0.8544921875,-0.19073486328125,2.0904541015625,-0.14495849609375,65.9454345703125,56.3751220703125,4.0374755859375
-0.579833984375,-0.148681640625,0.856689453125,-0.41961669921875,1.74713134765625,-0.1678466796875,65.9454345703125,56.3751220703125,4.0374755859375
-0.58056640625,-0.1494140625,0.8623046875,-0.37384033203125,2.01416015625,-0.17547607421875,65.9454345703125,56.3751220703125,4.0374755859375
-0.579833984375,-0.153076171875,0.8720703125,-0.3814697265625,1.59454345703125,-0.2593994140625,65.6463623046875,57.5714111328125,4.9346923828125
-0.581787109375,-0.14990234375,0.860107421875,-0.35858154296875,1.6326904296875,-0.12969970703125,65.3472900390625,55.4779052734375,4.9346923828125
-0.579345703125,-0.15380859375,0.85400390625,-0.2288818359375,1.45721435546875,-1.89208984375,66.8426513671875,55.4779052734375,4.0374755859375
-0.5830078125,-0.151123046875,0.84423828125,-0.4119873046875,1.495361328125,-0.06103515625,65.0482177734375,56.9732666015625,5.5328369140625
-0.593017578125,-0.15087890625,0.860107421875,-0.3204345703125,1.6326904296875,-0.30517578125,65.0482177734375,56.9732666015625,5.5328369140625
-0.5810546875,-0.15283203125,0.86181640625,-0.25177001953125,1.4495849609375,-0.030517578125,65.0482177734375,56.9732666015625,5.5328369140625
-0.57861328125,-0.147216796875,0.84521484375,-0.2899169921875,1.708984375,-0.29754638671875,65.0482177734375,56.9732666015625,5.5328369140625
-0.578125,-0.147216796875,0.85791015625,-0.3509521484375,1.7242431640625,-0.03814697265625,64.599609375,55.926513671875,3.5888671875
-0.581787109375,-0.148681640625,0.860595703125,-0.38909912109375,2.26593017578125,-0.40435791015625,65.3472900390625,57.2723388671875,3.7384033203125
-0.563720703125,-0.1484375,0.874267578125,-0.41961669921875,2.0294189453125,-0.0457763671875,65.3472900390625,58.4686279296875,2.8411865234375
-0.580810546875,-0.15185546875,0.857421875,-0.35858154296875,2.14385986328125,-0.17547607421875,65.3472900390625,58.4686279296875,2.8411865234375
-0.57763671875,-0.151123046875,0.86572265625,-0.32806396484375,2.37274169921875,-0.1678466796875,65.3472900390625,58.4686279296875,2.8411865234375
-0.580322265625,-0.1513671875,0.862548828125,-0.274658203125,2.471923828125,0.00762939453125,65.3472900390625,58.4686279296875,2.8411865234375
-0.5810546875,-0.151123046875,0.861083984375,-0.38909912109375,2.227783203125,-0.03814697265625,65.19775390625,55.029296875,2.392578125
-0.57958984375,-0.151123046875,0.86181640625,-0.3814697265625,2.15911865234375,-0.1983642578125,66.2445068359375,54.8797607421875,4.0374755859375
-0.57861328125,-0.15185546875,0.867431640625,-0.2288818359375,0.02288818359375,-0.19073486328125,66.094970703125,56.524658203125,3.5888671875
-0.580322265625,-0.14990234375,0.861328125,-0.34332275390625,2.25067138671875,0.16021728515625,66.094970703125,56.524658203125,3.5888671875
-0.578125,-0.150634765625,0.867431640625,-0.5340576171875,2.47955322265625,0.1068115234375,66.094970703125,56.524658203125,3.5888671875
-0.580810546875,-0.151123046875,0.855224609375,-0.2899169921875,2.1514892578125,0.14495849609375,65.9454345703125,55.7769775390625,4.3365478515625
-0.580078125,-0.153564453125,0.856201171875,-0.4730224609375,2.1514892578125,0.03814697265625,65.6463623046875,56.9732666015625,4.3365478515625
-0.58203125,-0.15087890625,0.860595703125,-0.26702880859375,2.0904541015625,-0.2288818359375,64.599609375,55.62744140625,4.78515625
-0.57861328125,-0.150634765625,0.86279296875,-0.41961669921875,2.09808349609375,-0.20599365234375,64.599609375,55.62744140625,4.78515625
-0.57958984375,-0.148193359375,0.857421875,-0.58746337890625,2.35748291015625,-0.1373291015625,64.599609375,55.62744140625,4.78515625
-0.580810546875,-0.154052734375,0.858154296875,-0.38909912109375,1.71661376953125,-0.30517578125,66.8426513671875,56.0760498046875,4.6356201171875
-0.57763671875,-0.150146484375,0.856201171875,-0.40435791015625,2.044677734375,-0.1678466796875,66.8426513671875,57.2723388671875,3.4393310546875
-0.578857421875,-0.15087890625,0.862060546875,-0.57220458984375,1.8768310546875,-0.31280517578125,64.898681640625,56.82373046875,3.887939453125
-0.579833984375,-0.151123046875,0.857177734375,-0.35858154296875,2.15911865234375,-0.14495849609375,66.39404296875,55.926513671875,4.486083984375
-0.583251953125,-0.15185546875,0.859375,-0.3204345703125,2.1209716796875,-0.30517578125,66.39404296875,55.926513671875,4.486083984375
-0.580322265625,-0.150146484375,0.860107421875,-0.31280517578125,2.17437744140625,-0.22125244140625,66.39404296875,55.926513671875,4.486083984375
-0.57763671875,-0.150634765625,0.8623046875,-0.4730224609375,1.922607421875,-0.12969970703125,66.094970703125,56.524658203125,3.289794921875
-0.57861328125,-0.147216796875,0.857177734375,-0.3814697265625,0.030517578125,-0.09918212890625,65.496826171875,56.2255859375,4.486083984375
-0.579833984375,-0.150634765625,0.856201171875,-0.55694580078125,2.25830078125,-0.12969970703125,66.8426513671875,55.4779052734375,4.9346923828125
-0.578857421875,-0.1513671875,0.845458984375,-0.6103515625,2.18963623046875,-0.4425048828125,66.8426513671875,55.4779052734375,4.9346923828125
-0.5791015625,-0.15185546875,0.856689453125,-0.52642822265625,1.86920166015625,-1.89208984375,66.8426513671875,55.4779052734375,4.9346923828125
-0.58056640625,-0.1533203125,0.861328125,-0.66375732421875,2.105712890625,-0.244140625,66.8426513671875,55.4779052734375,4.9346923828125
-0.580810546875,-0.151611328125,0.85791015625,-0.579833984375,2.34222412109375,-0.396728515625,66.094970703125,55.926513671875,4.486083984375
-0.58251953125,-0.1533203125,0.8642578125,-0.5645751953125,2.00653076171875,-0.05340576171875,67.291259765625,55.328369140625,4.78515625
-0.57958984375,-0.14794921875,0.86181640625,-0.48828125,1.83868408203125,-0.2288818359375,65.19775390625,56.2255859375,4.78515625
-0.58154296875,-0.15234375,0.844970703125,-0.3204345703125,1.6937255859375,-0.1678466796875,65.19775390625,56.2255859375,4.78515625
-0.580322265625,-0.1533203125,0.8603515625,-0.579833984375,1.94549560546875,1.93023681640625,65.19775390625,56.2255859375,4.78515625
-0.580322265625,-0.147705078125,0.862060546875,-0.75531005859375,2.08282470703125,-0.26702880859375,65.19775390625,56.2255859375,4.78515625
-0.583740234375,-0.148681640625,0.863525390625,-0.58746337890625,1.89971923828125,-0.26702880859375,65.496826171875,56.2255859375,2.99072265625
-0.581298828125,-0.15234375,0.8564453125,-0.45013427734375,2.09808349609375,-0.335693359375,65.496826171875,57.421875,4.486083984375
-0.58154296875,-0.151611328125,0.85986328125,-0.244140625,2.31170654296875,-0.02288818359375,64.7491455078125,56.6741943359375,4.9346923828125
-0.579833984375,-0.146728515625,0.86474609375,-0.2288818359375,1.86920166015625,-0.274658203125,64.7491455078125,56.6741943359375,4.9346923828125
-0.575927734375,-0.15283203125,0.857177734375,-0.4119873046875,1.8463134765625,-0.31280517578125,64.7491455078125,56.6741943359375,4.9346923828125
-0.5791015625,-0.151123046875,0.862060546875,-0.38909912109375,1.96075439453125,-0.3204345703125,65.496826171875,56.2255859375,4.78515625
-0.580322265625,-0.153076171875,0.8583984375,-0.22125244140625,2.13623046875,-0.2593994140625,65.3472900390625,56.6741943359375,3.7384033203125
-0.562744140625,-0.154052734375,0.871826171875,-0.55694580078125,2.03704833984375,-1.76239013671875,65.6463623046875,56.0760498046875,4.3365478515625
